epoch,train loss,train acc,test loss,test acc
74,0.5041219877891051,82.39199829101562,0.5593919601195898,81.41000366210938
75,0.5057625241768666,82.28399658203125,0.5512817345368557,81.6500015258789
76,0.5056568971811197,82.20199584960938,0.5516785197915175,81.86000061035156
77,0.5038723910466218,82.25,0.5572723616392184,81.31999969482422
78,0.5040765335926642,82.23999786376953,0.5609559069077173,81.62000274658203
79,0.4965054114659627,82.55000305175781,0.5615404701003661,81.51000213623047
80,0.4964354105484791,82.63199615478516,0.5594188964519745,81.26000213623047
81,0.4972465025308805,82.4800033569336,0.5628078159613487,81.44000244140625
82,0.4957693153466934,82.60600280761719,0.5549932116499314,81.72000122070312
83,0.49286866149841213,82.61799621582031,0.5527227624104574,81.69999694824219
84,0.4911708069917483,82.6919937133789,0.5568554256206903,81.66999816894531
85,0.488728015545087,82.66600036621094,0.5585995465517044,81.5999984741211
86,0.48868460869177793,82.656005859375,0.5549751672989283,81.51000213623047
87,0.4804999991105153,83.0479965209961,0.5546031458637654,81.66000366210938
88,0.47617531296534416,83.27000427246094,0.5552145605668043,81.66999816894531
89,0.47547723819047977,83.20000457763672,0.5550224912854341,81.75
90,0.4767219140743598,83.09000396728516,0.5540834909830338,81.80000305175781
91,0.47615017249034003,83.17400360107422,0.5552384314628748,81.75
92,0.47998772439284204,83.0719985961914,0.5542515476162617,81.73999786376953
93,0.47373360380148277,83.43599700927734,0.5546972329417864,81.6500015258789
94,0.47687223133368367,83.11799621582031,0.5573024245408865,81.61000061035156
95,0.4754147156308859,83.3759994506836,0.5548431009818346,81.68000030517578
96,0.4747958454566124,83.24199676513672,0.553146304610448,81.7300033569336
97,0.46938051214584936,83.48600006103516,0.5550000938849572,81.70999908447266
98,0.47190221410531263,83.26599884033203,0.5533433866042358,81.83000183105469
99,0.4758792112270991,83.22000122070312,0.5543491087662868,81.5999984741211
100,0.46985261058196043,83.36199951171875,0.5558431039635952,81.68000030517578
101,0.4705523406083767,83.41000366210938,0.5550473212049558,81.70999908447266
102,0.47094972133636476,83.31199645996094,0.5574027273135308,81.66000366210938
103,0.4772752038943462,83.10600280761719,0.5552214110891024,81.80000305175781
104,0.4674756893744835,83.50800323486328,0.5560425181801503,81.73999786376953
105,0.46815128609156,83.4540023803711,0.5541328896696751,81.55000305175781
106,0.47095873676813566,83.25,0.5549046809856708,81.70999908447266
107,0.4691152999034295,83.43199920654297,0.5548340708781512,81.69999694824219
108,0.47356495551573924,83.27400207519531,0.5551204864795392,81.62999725341797
109,0.4718885450026928,83.20600128173828,0.5528622388075559,81.75
110,0.4760353311514243,83.24199676513672,0.5542364219824473,81.76000213623047
111,0.4697127687625396,83.3740005493164,0.5545196311596112,81.7300033569336
112,0.46909889571177654,83.4020004272461,0.5562715677496715,81.63999938964844
113,0.46684581752006826,83.54399871826172,0.5545575175529871,81.77999877929688
114,0.4753406276305517,83.16799926757812,0.5548821508120267,81.81999969482422
115,0.4715444177389145,83.48199462890625,0.5539545869598022,81.69999694824219
116,0.46825641779563365,83.66199493408203,0.555457595258187,81.8499984741211
117,0.4671220586850093,83.64800262451172,0.5559868101890271,81.81999969482422
118,0.4664282454129977,83.59000396728516,0.5548626088943237,81.86000061035156
119,0.46858687156285994,83.33000183105469,0.5554731620045809,81.91000366210938
120,0.47177478464750144,83.35199737548828,0.5555192205386285,81.83000183105469
121,0.4633477117006595,83.73799896240234,0.5533280154833427,81.87999725341797
122,0.4697319492315635,83.30599975585938,0.5548073783134803,81.70999908447266
123,0.4672077736029258,83.6719970703125,0.5550186683734258,81.77000427246094
124,0.46584380093293315,83.57599639892578,0.5541436030314519,81.8499984741211
125,0.46818113976564163,83.66799926757812,0.5548725424286647,81.91999816894531
126,0.4682334412366916,83.44400024414062,0.5552999826195912,81.81999969482422
127,0.4681323407552181,83.4219970703125,0.5547600098145313,81.87999725341797
128,0.46584410873743204,83.56800079345703,0.5549543855281976,81.83000183105469
129,0.4640580570850617,83.52799987792969,0.5566132108752544,81.84000396728516
130,0.4634307094873526,83.49000549316406,0.5562755352793596,81.7300033569336
131,0.46506832448335794,83.64800262451172,0.5581830713229302,81.54000091552734
132,0.4686045453334466,83.47000122070312,0.5525257289409637,81.88999938964844
133,0.46464369335235695,83.53400421142578,0.5552651618535702,81.80999755859375
134,0.4624823613808705,83.70599365234375,0.5546929138975266,81.77000427246094
135,0.4633363395165174,83.61599731445312,0.5525017701662503,81.86000061035156
136,0.4646817370485037,83.5739974975586,0.556895667161697,81.9000015258789
137,0.46408546704512377,83.5479965209961,0.5522232080499331,81.75
138,0.46100948888521925,83.6719970703125,0.5520846226658577,81.87999725341797
139,0.4609193401458936,83.65599822998047,0.555304578672617,81.95999908447266
140,0.45984100875182027,83.75800323486328,0.5534861364807838,81.91999816894531
141,0.4612579291447615,83.79000091552734,0.5541425882241665,81.9000015258789
142,0.4652766070304773,83.63800048828125,0.5542095643587601,81.9800033569336
143,0.4636145098851277,83.68599700927734,0.5561294093345984,81.87999725341797
144,0.4596928677497766,83.86199951171875,0.5547462761020049,81.97000122070312
145,0.4589579057234984,83.77799987792969,0.5555312520800493,81.91000366210938
146,0.4587432627494519,83.74800109863281,0.5540206921406281,81.9800033569336
147,0.45955353310474983,83.6520004272461,0.5512809056120042,81.88999938964844
148,0.4549971086856646,83.91600036621094,0.5515550033022196,81.93000030517578
149,0.45902379827621653,83.7719955444336,0.5560718088960036,82.04000091552734
150,0.4551591782233654,83.85599517822266,0.5567704800229806,82.04000091552734
151,0.45381652407157114,84.05799865722656,0.5530173014371823,82.02000427246094
152,0.4598347646685747,83.80599975585938,0.5507251305075792,82.11000061035156
153,0.4527691323787738,83.97799682617188,0.554989782281411,81.95000457763672
154,0.4532147827438819,83.85599517822266,0.5538443638346134,81.97000122070312
155,0.4569568229791446,83.75800323486328,0.5514865781252201,82.1500015258789
156,0.45558837827963705,83.85199737548828,0.5521910708302107,82.05999755859375
157,0.4531727963533157,83.93199920654297,0.552248433423348,82.06999969482422
158,0.4504559265115322,84.06999969482422,0.5537738502025604,82.04000091552734
159,0.45589265273167534,83.87799835205078,0.5508673179608125,82.11000061035156
160,0.45228345642487205,83.99400329589844,0.5532383584441283,81.9800033569336
161,0.4473689127426881,84.1500015258789,0.5538700154194465,82.08000183105469
162,0.45018109641014004,84.02999877929688,0.5535799035659204,82.05999755859375
163,0.44991836563134807,84.19599914550781,0.5512966249997799,82.16000366210938
164,0.447787569807126,84.0780029296875,0.5538469537710532,81.98999786376953
165,0.44456636019242113,84.37200164794922,0.5488425439749008,82.18000030517578
166,0.4467141626737057,84.40599822998047,0.5514404443212044,82.09000396728516
167,0.4466578008272709,84.31400299072266,0.5490690891941389,82.12000274658203
168,0.446186810808304,84.15599822998047,0.5489831496125612,82.11000061035156
169,0.4439770810115032,84.39400482177734,0.5535398400746859,82.09000396728516
170,0.4427268592210916,84.45600128173828,0.5555821974308063,81.87000274658203
171,0.4412366876999537,84.36199951171875,0.5530811231105756,81.97000122070312
172,0.44321272548956747,84.38800048828125,0.5510870896470852,82.11000061035156
173,0.4460372275266892,84.21800231933594,0.5487926512574538,82.16000366210938
174,0.4451524196526943,84.20600128173828,0.5518778577829019,81.94000244140625
175,0.43374967949512677,84.82400512695312,0.5488601645980126,82.18000030517578
176,0.4379141753300642,84.4739990234375,0.551818956549351,82.30000305175781
177,0.43977330464583175,84.44400024414062,0.5532945486215445,81.93000030517578
178,0.43105902396715606,84.66799926757812,0.5505866268888499,82.09000396728516
179,0.44011004051336877,84.47599792480469,0.5501830065861727,82.18000030517578
180,0.44031903071281236,84.46199798583984,0.5505099669098854,82.11000061035156
181,0.4325070686447315,84.7040023803711,0.5481828775925514,82.1500015258789
182,0.436137468730792,84.5199966430664,0.5530247073142956,82.08000183105469
183,0.43683937379182913,84.59600067138672,0.551893222790498,82.12000274658203
184,0.42959031607860176,84.69200134277344,0.5556487693236425,82.05000305175781
185,0.4285004583688883,84.79400634765625,0.5525048890939126,82.30999755859375
186,0.4304679444967172,84.8479995727539,0.5511771696500289,82.06999969482422
187,0.42892805467813444,85.04800415039062,0.5461774214338033,82.27999877929688
188,0.43000799138576556,84.8759994506836,0.5518542056282362,82.30000305175781
189,0.43360005708841176,84.80799865722656,0.5532229802547357,82.27000427246094
190,0.42825819437320417,84.9219970703125,0.5533583492804797,82.16999816894531
191,0.42765932663893086,84.87999725341797,0.5504742528383548,82.36000061035156
192,0.4228425192145201,84.95999908447266,0.549227122695018,82.37000274658203
193,0.4220615627673956,84.85199737548828,0.5490128776201835,82.41000366210938
194,0.42588105178796326,84.99600219726562,0.547812238908731,82.23999786376953
195,0.42053055862585703,85.25800323486328,0.5474996541937193,82.2300033569336
196,0.4241873348752658,84.95800018310547,0.5583651428803419,82.19000244140625
197,0.4170894220089301,85.302001953125,0.5892872348045691,81.16000366210938
198,0.42394283413887024,84.97999572753906,0.5572059739094514,81.98999786376953
199,0.4183157254105959,85.25199890136719,0.5612566793958346,81.76000213623047
200,0.4178468087162727,85.2959976196289,0.5599599071802237,81.81999969482422
