epoch,train loss,train acc,test loss,test acc
37,0.710290352656291,75.28399658203125,1.4820056420106154,53.92000198364258
38,0.7064241050145565,75.39600372314453,0.9304253374918913,66.77999877929688
39,0.7145251194636028,75.16200256347656,0.8165780053688929,72.19000244140625
40,0.7072808387951973,75.26399993896484,0.9387441040613712,69.54000091552734
41,0.7093075778239812,75.01000213623047,1.2686452743334649,59.810001373291016
42,0.7074521857958573,75.30799865722656,1.21117175083894,62.25
43,0.7070599885323109,75.33399963378906,0.9914317176892207,65.58999633789062
44,0.7050941226574091,75.29399871826172,0.9915410692875202,66.25999450683594
45,0.7051773836979499,75.25199890136719,1.4021740953127544,59.21000289916992
46,0.703524884963647,75.40599822998047,1.306662047520662,57.1300048828125
47,0.7056630403567583,75.5719985961914,0.8934056437932528,69.48999786376953
48,0.7075714425398754,75.3239974975586,1.2793455796364026,60.34000015258789
49,0.707555264310959,75.3219985961914,0.9492879380018283,67.68000030517578
50,0.7068766242418534,75.26799774169922,1.199799317580003,60.91999816894531
51,0.704727795567268,75.39799499511719,1.7731659351251063,55.089996337890625
52,0.7037463220266196,75.42399597167969,1.096189667017032,64.59000396728516
53,0.6992650344585761,75.73799896240234,1.2153831193080316,61.86000061035156
54,0.6994152564268846,75.63200378417969,1.0288956218805068,66.11000061035156
55,0.7047650244755622,75.46600341796875,0.8071229419647119,72.39999389648438
56,0.7003675732857142,75.59400177001953,1.0101854724761767,66.68000030517578
57,0.7018377389663305,75.64199829101562,0.9047560470226483,68.62999725341797
58,0.6951369322263278,75.78600311279297,1.0486722588539124,65.13999938964844
59,0.6933527674430456,75.56800079345703,1.6695763422892644,50.69000244140625
60,0.7020677380072765,75.71399688720703,1.0614878413004754,64.74000549316406
61,0.6960190494091083,75.9540023803711,1.1983922972128942,59.95000076293945
62,0.6955591690081816,75.80599975585938,2.981156838245881,36.939998626708984
63,0.6990583368600943,75.61799621582031,1.1522561945976355,61.269996643066406
64,0.6991109562225831,75.66999816894531,0.9689310995432047,66.25
65,0.698261864292316,75.76200103759766,1.8306590288113325,48.57999801635742
66,0.6921465705602597,75.91600036621094,1.1005901770714002,63.9900016784668
67,0.6982820137953147,75.61799621582031,1.8874358305564294,43.38999938964844
68,0.696728755801152,75.62200164794922,1.5459524408364906,55.19999694824219
69,0.6931265151653534,75.97600555419922,1.014305700094272,66.75
70,0.6977177039935039,75.69000244140625,3.622088062457549,35.69000244140625
71,0.6955344359844159,75.87200164794922,0.9374052767570202,67.70999908447266
72,0.6939843367307614,75.86199951171875,0.9716533919175466,67.22999572753906
73,0.6948311322010481,75.95000457763672,0.9755010650708125,65.1500015258789
74,0.6960990205789224,75.5999984741211,0.9920779267946879,65.94999694824219
75,0.6950996728279651,75.78799438476562,1.176960296355761,61.339996337890625
76,0.6963286491540762,75.74600219726562,0.888312578201294,69.45000457763672
77,0.6967825118547831,75.75,0.8446705685212061,70.80000305175781
78,0.6983097062661098,75.55599975585938,4.845239229691335,27.059999465942383
79,0.6894255026792868,75.98400115966797,1.1454682082701952,62.0
80,0.6910935920782578,76.0260009765625,1.9094729989002912,54.36000061035156
81,0.6974519182474185,75.68600463867188,1.083986717921037,63.76000213623047
82,0.6954853419310008,75.82600402832031,0.9010785604134585,68.58000183105469
83,0.6920872721152428,75.906005859375,1.545053732700837,59.6400032043457
84,0.6920197523557223,75.81800079345703,1.4077331163944342,57.30000305175781
85,0.6944835922656916,75.58200073242188,0.835432917643816,71.69000244140625
86,0.6943065190162414,75.87000274658203,1.4976622752654247,55.87000274658203
87,0.6911100051341913,76.03399658203125,0.9678444793591132,67.33000183105469
88,0.6909184846358422,76.09600067138672,1.1361852914859087,64.34000396728516
89,0.688672273969039,75.906005859375,0.8848178424896338,69.41000366210938
90,0.6953280221957426,75.84199523925781,1.0622168473708324,63.18000030517578
91,0.6950747205660893,75.84400177001953,0.8571450603313935,69.80999755859375
92,0.6926681474997447,76.0979995727539,1.1419322895698059,60.470001220703125
93,0.6915330128792004,75.88999938964844,1.7792628132379973,51.619998931884766
94,0.6922975654785449,75.93199920654297,0.8896632973964398,69.02999877929688
95,0.6934160099579738,75.94200134277344,1.0916611903753035,63.12999725341797
96,0.6919628622440192,75.94400024414062,1.1683085476740813,60.54999923706055
97,0.691841023014142,76.07799530029297,1.0861552991928198,65.10000610351562
98,0.6950549516158226,75.88400268554688,0.8283869998577313,71.51000213623047
99,0.6866118624424323,76.04199981689453,0.9300269324045914,68.12999725341797
100,0.6885767395679767,76.197998046875,0.9743957565380976,66.97000122070312
101,0.6913735332397314,75.98400115966797,0.9782823064388373,67.04000091552734
102,0.6892436042810097,76.03800201416016,1.373328344944196,57.480003356933594
103,0.6946729651628396,75.9000015258789,1.2023096955739534,60.40999984741211
104,0.692779576472747,75.76599884033203,1.6622955004374187,49.75
105,0.6933301747609407,75.65799713134766,1.061979767603752,64.36000061035156
106,0.6867636570563683,76.19599914550781,1.2192909251420925,59.880001068115234
107,0.6943147387260046,75.88400268554688,1.144754178248919,61.36000061035156
108,0.6931776435711445,75.80799865722656,1.2336879464296193,57.900001525878906
109,0.6919721928926614,75.6719970703125,1.1943672253535345,61.33000183105469
110,0.6915416695368596,75.70600128173828,1.1295857719885998,63.090003967285156
111,0.6914798450775635,75.83200073242188,1.346387742421566,57.45000076293945
112,0.6894208627633559,75.9260025024414,1.075571501102203,65.06999969482422
113,0.6868506492712558,76.12199401855469,1.387013661555755,56.69000244140625
114,0.696023830312949,75.86799621582031,1.417044991101974,56.0
115,0.6908887017995883,75.97600555419922,1.7684087676879687,50.68000030517578
116,0.6889843737467741,76.10399627685547,1.2164566341118934,58.64999771118164
117,0.6898695368033189,75.9739990234375,0.9750026250496889,66.86000061035156
118,0.6956437023786398,75.91000366210938,1.0509055241560326,63.959999084472656
119,0.6921120567963673,75.7760009765625,1.039138565460841,63.970001220703125
120,0.6934341172377269,75.82799530029297,1.1040490827499292,63.33000183105469
121,0.6937122904337369,75.83600616455078,1.4481251591291182,56.840003967285156
122,0.695200396501101,75.76200103759766,0.7940218112407587,72.97999572753906
123,0.6925236927393156,75.9280014038086,1.0134789080191882,65.41999816894531
124,0.6903179581348713,75.77799987792969,0.8971691788771213,69.7300033569336
125,0.6966495892940423,75.78600311279297,1.0074707376651275,65.52000427246094
126,0.6952229915521084,75.77200317382812,1.5215579194900317,54.400001525878906
127,0.6905014985646957,75.97799682617188,1.2965383178148515,61.349998474121094
128,0.6945041834543912,75.85600280761719,1.1468847745504134,62.589996337890625
129,0.6897948412558972,76.1760025024414,2.0374510975984426,46.869998931884766
130,0.695575854411492,75.83600616455078,0.9670337805381188,66.5999984741211
131,0.6947643960897739,75.97000122070312,0.9836630698962089,66.94999694824219
132,0.6900065288329735,75.93199920654297,1.3753795119432302,57.7400016784668
133,0.6899140493992048,76.10199737548828,1.250512923949804,59.29999923706055
134,0.6910339635152083,75.77999877929688,1.514092702132005,55.150001525878906
135,0.6881726286350153,76.0739974975586,2.0030126724487696,48.380001068115234
136,0.6944106436692752,75.906005859375,1.4146666396886876,57.709999084472656
137,0.6921264316026982,75.77799987792969,0.9125797542241904,68.91000366210938
138,0.6910733077770624,76.02799987792969,1.2483563086925409,58.71000289916992
139,0.6949631177462064,75.66000366210938,1.202199637889862,63.349998474121094
140,0.6901240396958132,75.95800018310547,1.1671063472063115,63.08000183105469
141,0.6913681719547663,75.92399597167969,1.261488145742661,59.9900016784668
142,0.6905761040938206,75.94400024414062,0.8036630207147354,72.45999908447266
143,0.6956390136327499,75.80000305175781,1.347736997482104,58.96999740600586
144,0.6917743856326127,75.9739990234375,1.0676702024080815,65.79000091552734
145,0.6893840526158993,76.07600402832031,1.5745793405251625,52.4900016784668
146,0.6886096306336231,75.89600372314453,1.144823289834536,59.630001068115234
147,0.6923477299702473,75.95000457763672,0.9322437116732964,68.4800033569336
148,0.693484146014238,75.71399688720703,1.3224342893331478,59.29999923706055
149,0.6905088618015631,76.03399658203125,0.8184500680519984,71.5999984741211
150,0.6874671468367943,76.052001953125,1.112453398032066,62.400001525878906
151,0.6841764448544918,76.03199768066406,0.992380074201486,67.8499984741211
152,0.6900072666314933,76.04000091552734,0.9817207914132339,66.28999328613281
153,0.6916971467244319,75.91600036621094,1.890052514198499,47.720001220703125
154,0.6893083537236239,76.04399871826172,1.4451130506319878,55.16999816894531
155,0.6916672915220261,75.80400085449219,1.1537938767518752,62.470001220703125
156,0.6905887601467279,75.9800033569336,1.1200548020692973,64.25
157,0.6876654081619703,76.0479965209961,0.868867074067776,70.42000579833984
158,0.6905592747987845,75.76399993896484,0.834049832362395,71.27000427246094
159,0.686300746905498,75.91999816894531,0.9991988898851932,67.06999969482422
160,0.6859946872943486,75.77400207519531,1.1311035652955372,63.029998779296875
161,0.6862233634178455,76.0219955444336,1.0181138561322138,65.80000305175781
162,0.689200439514258,76.01600646972656,1.1464858567103362,60.630001068115234
163,0.6927345601411966,75.81999969482422,1.1051957607269287,63.73999786376953
164,0.685405036730644,76.29199981689453,1.008517671089906,66.63999938964844
165,0.6866593334919368,76.2979965209961,1.221251707810622,60.5
166,0.6901429559175785,76.00399780273438,0.9083537138425387,69.29000091552734
167,0.6875057420669458,75.96399688720703,1.1845927658753517,61.909996032714844
168,0.6854531097106444,76.052001953125,0.9408317322914417,67.23999786376953
169,0.6884121171174905,75.88400268554688,1.7230097911296747,49.790000915527344
170,0.6901117655711296,75.83200073242188,1.2869495581357906,59.06999588012695
171,0.6880339614855937,76.11399841308594,0.829125470840014,71.45999908447266
172,0.6877589549773778,75.87799835205078,0.8477298877178094,70.51000213623047
173,0.6912162420841363,75.89199829101562,1.1614052920769422,64.02000427246094
174,0.6893828066495749,75.93600463867188,1.0077731601702862,68.08000183105469
175,0.6932499088537999,75.66799926757812,0.9898343093884296,66.75999450683594
176,0.6918560931315789,75.9739990234375,1.7296516742461767,56.16999816894531
177,0.6930036317843657,75.75199890136719,0.8443067708076575,70.41000366210938
178,0.6875846800895837,75.947998046875,0.8345475196838379,71.16000366210938
179,0.6867057673442059,76.10800170898438,1.178775389225055,62.69000244140625
180,0.6913258670996397,75.78799438476562,1.4611947964399288,51.81999969482422
181,0.6892776170602212,76.08600616455078,0.9576227955329113,67.58999633789062
182,0.6843297202617694,76.16400146484375,1.2746753906592345,60.849998474121094
183,0.6853423442596044,76.09199523925781,1.0612152990622399,65.68000030517578
184,0.6803569896098894,76.20199584960938,0.8887320634646293,69.6500015258789
185,0.6881828545759886,75.97200012207031,1.224087995596421,63.410003662109375
186,0.6864890293433116,75.97600555419922,0.8615796497234931,71.1500015258789
187,0.684311777429703,76.06199645996094,1.4264166767780597,55.31999969482422
188,0.6903134073966589,75.95999908447266,0.8280380280354084,71.06999969482422
189,0.6917376159093319,75.8239974975586,1.6433558723865411,53.39999771118164
190,0.689686365540211,76.10800170898438,0.9459026585786771,68.73999786376953
191,0.6851018653466151,76.16799926757812,0.8880001275967329,70.66000366210938
192,0.6861369173496198,76.24800109863281,1.0356581348639269,66.63999938964844
193,0.68874905139972,75.89399719238281,1.2321225099074535,60.14999771118164
194,0.6892552608862902,75.64399719238281,1.0672046503959558,62.94000244140625
195,0.684089815005278,76.12000274658203,1.6018432852549431,53.20000076293945
196,0.6896591524283091,75.99400329589844,1.0358187128336003,66.2699966430664
197,0.6870827267567317,76.17400360107422,2.0834121902783713,44.43000030517578
198,0.6849996784558663,76.15399932861328,1.2133363233162806,61.83000183105469
199,0.6832546505408409,76.03800201416016,1.0859023110988812,63.900001525878906
200,0.6857641386680114,76.29399871826172,1.0538240770498912,62.69999694824219
1,1.7743130638049198,35.263999938964844,1.545861731737088,43.83000183105469
2,1.332199616004259,51.43600082397461,1.3282978397149305,52.92000198364258
3,1.160225904140717,57.96399688720703,1.1528989397562468,59.03000259399414
4,1.0557104885578155,62.194000244140625,1.2615028222401936,56.06999969482422
5,0.991037428073394,64.79199981689453,1.069421880520307,61.83000183105469
6,0.9528762348187275,66.07400512695312,1.147959909377954,61.189998626708984
7,0.9256583731908065,67.25999450683594,1.1902980307737987,58.64999771118164
8,0.892353666592867,68.15599822998047,1.0455148479877374,63.540000915527344
9,0.8611238459746043,69.45600128173828,1.4114500490518718,55.80000305175781
10,0.8409169050363394,70.41799926757812,1.024851808945338,65.44000244140625
11,0.8204430911785517,71.44000244140625,1.0402553364252434,64.41000366210938
12,0.7965317535094726,72.26599884033203,1.344854168402843,56.87999725341797
13,0.7900501076991742,72.43999481201172,1.0627655035410173,64.93000030517578
14,0.7791127027609409,72.63200378417969,1.3341499444765923,57.62000274658203
15,0.7780234229870332,72.75199890136719,0.9807264392192547,65.58000183105469
16,0.7636801902300272,73.23600006103516,1.1708183930470393,60.810001373291016
17,0.7581973626827583,73.50999450683594,1.0209503464209728,65.94000244140625
18,0.7520132755621886,73.76399993896484,1.096653401087492,61.119998931884766
19,0.7464477455004668,73.98799896240234,1.198949580773329,60.45000076293945
20,0.7456513755596601,74.10200500488281,1.1118816702793806,64.11000061035156
21,0.7379291531367179,74.26000213623047,0.9505815521264688,66.97999572753906
22,0.7432766277820636,74.1500015258789,1.0493829135711377,63.400001525878906
23,0.7368951552189313,74.2560043334961,1.2446566766653306,59.689998626708984
24,0.731158890021153,74.62200164794922,0.9791116401171073,66.6199951171875
25,0.7357958764601976,74.22799682617188,1.1820730353013063,61.87000274658203
26,0.7320323620087061,74.3499984741211,1.258710870376,60.68000030517578
27,0.7217803051074346,74.77799987792969,0.9719191124806037,66.28999328613281
28,0.7218645591002244,74.74200439453125,1.1630261020782666,60.81999969482422
29,0.7265733068570113,74.91799926757812,0.8833528290956448,69.58000183105469
30,0.7241128970415164,74.94000244140625,0.9715130955745013,66.29999542236328
31,0.7258201459279428,74.70600128173828,1.0267749696205823,65.7699966430664
32,0.7166564112290358,75.08599853515625,1.8479976929151094,49.810001373291016
33,0.7218995085129372,74.77200317382812,1.3605300722978053,61.08000183105469
34,0.714693885965225,75.14600372314453,1.308743993441264,59.060001373291016
35,0.7221291388456638,74.87200164794922,1.2571251866145012,59.17000198364258
36,0.721769302777755,74.85200500488281,2.20631810487845,45.31999969482422
37,0.7152127774862143,75.0479965209961,1.3995766028379784,54.310001373291016
38,0.7126864139850323,75.22200012207031,1.2654906098659222,60.320003509521484
39,0.7159324241754336,75.21200561523438,1.0831593320919917,64.05000305175781
40,0.7152134467393924,75.1520004272461,0.8381688610101358,71.83000183105469
41,0.7141857611827361,75.0060043334961,1.169303923081129,62.959999084472656
42,0.7127883724677258,75.06399536132812,1.1753327892376826,62.26000213623047
43,0.7090590036832369,75.30400085449219,0.9768209144090995,66.97000122070312
44,0.7095936194444314,75.25,1.0726363307390459,64.20999908447266
45,0.7139630138109891,75.16999816894531,1.0493902686314704,65.79000091552734
46,0.7144451006100728,75.05400085449219,0.8884078913774246,69.02999877929688
47,0.7106056824708596,75.47200012207031,1.0853744921011803,63.650001525878906
48,0.7146208112820601,75.04199981689453,0.8255537274556283,70.68000030517578
49,0.7065817573131659,75.41999816894531,0.8654648126699985,70.54000091552734
50,0.7101536517724013,75.1259994506836,1.7706425388654072,48.769996643066406
51,0.7098776475741313,75.35799407958984,0.9343439596585739,67.76000213623047
52,0.7126167081869565,75.16200256347656,1.3229910249893482,58.13999938964844
53,0.7113197198280922,75.2979965209961,2.7373525485014305,36.09000015258789
54,0.7095936643007474,75.38600158691406,0.9911844271879929,66.00999450683594
55,0.7062857060096203,75.43799591064453,0.8891907464235257,69.1500015258789
56,0.7078875362873077,75.39399719238281,1.1695909194457226,61.16999816894531
57,0.7099182815887989,75.36600494384766,0.9588537009862753,66.29999542236328
58,0.7033978091600613,75.57799530029297,0.9633784347619766,66.70999908447266
59,0.7034823537637026,75.50399780273438,0.8992315729459127,68.88999938964844
60,0.5627035998381101,80.69200134277344,0.6114936444239739,78.90999603271484
61,0.5189840404651104,82.20999908447266,0.609354847134688,79.0
62,0.5027433053805278,82.5979995727539,0.6085381186925448,79.25
63,0.4873347804332391,83.13600158691406,0.6024897870344993,79.47000122070312
64,0.4756013213824003,83.54399871826172,0.6071557314732136,79.52999877929688
65,0.465989356698134,83.87799835205078,0.5942274446670825,79.75
66,0.4500768549167193,84.48999786376953,0.6026378434437972,79.56999969482422
67,0.4407860065882023,84.82599639892578,0.6120870407575216,79.12999725341797
68,0.4296191526911198,85.06600189208984,0.6187141006573652,79.1199951171875
69,0.4171941775542039,85.58399963378906,0.6084793244416897,79.83999633789062
70,0.4098682876962882,85.79199981689453,0.6093044712757453,79.72000122070312
71,0.39907425244649253,86.19800567626953,0.6088538135473545,79.7699966430664
72,0.38790335876819415,86.5,0.6245358678010794,79.3499984741211
73,0.37695691608465637,86.90799713134766,0.6058713503372974,80.04999542236328
74,0.3698766421049069,87.17200469970703,0.6376064920272583,79.30999755859375
75,0.3643682456551454,87.30599975585938,0.6344656902245986,79.14999389648438
76,0.3575510936287733,87.55400085449219,0.6530418399816904,79.12999725341797
77,0.2995363092957399,89.86199951171875,0.607875366623585,80.73999786376953
78,0.2862903011150849,90.46400451660156,0.6110365409881641,80.72999572753906
79,0.2766854842885947,90.78199768066406,0.6162634835793421,80.69000244140625
80,0.2731467463076115,90.81199645996094,0.6220897233639008,80.68000030517578
81,0.2700388704354946,90.9959945678711,0.6277810251101469,80.51000213623047
82,0.26583817264972587,91.14199829101562,0.6265082225585595,80.80999755859375
83,0.2626051726249548,91.29800415039062,0.6332387977685684,80.77999877929688
84,0.26057642507247436,91.33200073242188,0.6390576236523114,80.40999603271484
85,0.2570449969707391,91.43599700927734,0.6406504748723446,80.4000015258789
86,0.2555143388800132,91.5260009765625,0.6447923672504914,80.3499984741211
87,0.25392730264709545,91.57999420166016,0.646111881121611,80.36000061035156
88,0.24382402140360612,91.9540023803711,0.6497564778113977,80.18000030517578
89,0.24124547040615327,92.03199768066406,0.647035165092884,80.2699966430664
90,0.24570809474740274,91.83800506591797,0.6459500820208819,80.33999633789062
91,0.24077603121598562,92.17200469970703,0.6457270276852143,80.48999786376953
92,0.2408212620860491,92.04800415039062,0.6483378024437488,80.2699966430664
93,0.24049896429746578,92.05599975585938,0.6487642881961969,80.38999938964844
94,0.24094802741056834,92.07999420166016,0.649768230624688,80.44999694824219
95,0.24085947206387154,92.0739974975586,0.6507344245910645,80.51000213623047
96,0.24020527650912601,92.02400207519531,0.6490864937122052,80.54999542236328
97,0.23962013956445913,92.15800476074219,0.6512132256458967,80.29999542236328
98,0.2374289821737852,92.18800354003906,0.6487581748992969,80.40999603271484
99,0.2391307134849903,92.05599975585938,0.6496081283459296,80.30999755859375
100,0.23652558739368731,92.33999633789062,0.6524882519092315,80.26000213623047
101,0.23762082350559724,92.18800354003906,0.6533106030561985,80.33000183105469
102,0.23660737973375198,92.2439956665039,0.6517439824648392,80.47000122070312
103,0.23746937326131723,92.18199920654297,0.6532536981961666,80.45999908447266
104,0.2343877570751386,92.27999877929688,0.6537491216873511,80.33999633789062
105,0.23414852731885055,92.302001953125,0.6516772500979595,80.44000244140625
106,0.23651636250508137,92.25,0.6546419217036321,80.40999603271484
107,0.23613181267029199,92.24200439453125,0.6573756146125305,80.29000091552734
108,0.23332894476942526,92.31800079345703,0.6527943045665057,80.29999542236328
109,0.2336188572148482,92.31399536132812,0.6546567353682641,80.47999572753906
110,0.23563604324291915,92.19999694824219,0.6580362423108175,80.23999786376953
111,0.23370738214789294,92.37800598144531,0.6579164423239536,80.29000091552734
112,0.23448388058787736,92.302001953125,0.6604602676935685,80.22000122070312
113,0.23069259396348243,92.4739990234375,0.659199187770868,80.33999633789062
114,0.2318785972511157,92.39599609375,0.6599918240920092,80.25
115,0.23255193052001488,92.39199829101562,0.6622326626227453,80.19000244140625
116,0.23366474304825832,92.33999633789062,0.6602899046280445,80.25
117,0.23329043546930336,92.29000091552734,0.6602646933916287,80.40999603271484
118,0.22980029521844325,92.49200439453125,0.6614061567263726,80.31999969482422
119,0.2329524182738402,92.35200500488281,0.6613495835126975,80.36000061035156
120,0.23255784834424656,92.38800048828125,0.6668501175366915,80.2699966430664
121,0.23069068737901174,92.48399353027344,0.6641229964219607,80.19999694824219
122,0.2300512209916726,92.55999755859375,0.6642121642063825,80.19999694824219
123,0.22896991572701014,92.43399810791016,0.6649614851444196,80.22999572753906
124,0.22867684492316,92.4780044555664,0.6644799911823028,80.0999984741211
125,0.22883514800132848,92.41799926757812,0.664987944257565,80.15999603271484
126,0.23106717778704106,92.3280029296875,0.6638218179727212,80.2699966430664
127,0.22798745956940528,92.45399475097656,0.6659660320251416,80.13999938964844
128,0.22800439932407476,92.56800079345703,0.6692399459007459,80.12999725341797
129,0.22522776021789281,92.68000030517578,0.6676272295224361,80.1199951171875
130,0.22646971373603894,92.63200378417969,0.6678049465020498,80.2699966430664
131,0.22623012281763247,92.57599639892578,0.6684533686209948,80.26000213623047
132,0.2263214008930402,92.50800323486328,0.6671841446405802,80.06999969482422
133,0.22687725938665562,92.55999755859375,0.6713384172091117,80.13999938964844
134,0.2229589860408734,92.68599700927734,0.6694351770938971,80.25
135,0.223135700993813,92.69000244140625,0.6671477132118665,80.1199951171875
136,0.22393320518044324,92.6780014038086,0.6738673284267768,80.0999984741211
137,0.22483375916878381,92.69200134277344,0.6706225574016571,80.15999603271484
138,0.22202898817948805,92.76599884033203,0.6699883486980047,80.22000122070312
139,0.2224165181318919,92.5979995727539,0.6714634008896656,80.27999877929688
140,0.2228588486711184,92.66600036621094,0.6748166107214414,80.18000030517578
141,0.22262925603068792,92.68599700927734,0.6760143633836355,80.08000183105469
142,0.22186644186194127,92.80799865722656,0.6762588612544231,79.97000122070312
143,0.2189757180137512,92.89199829101562,0.6783267576725055,80.18000030517578
144,0.22020684788242365,92.77999877929688,0.6769944685391891,79.80999755859375
145,0.22013592725762954,92.8759994506836,0.6763467834546015,80.08999633789062
146,0.21843076673073647,92.9000015258789,0.676802152242416,80.27999877929688
147,0.22005028054118156,92.92200469970703,0.6745496911880298,80.06999969482422
148,0.21929956665023778,92.65800476074219,0.6770989306462116,80.0999984741211
149,0.2191019374017532,92.77799987792969,0.6782509313944058,80.12999725341797
150,0.21603855066574537,92.95999908447266,0.6808797514591461,79.95999908447266
151,0.21541176126935543,93.04000091552734,0.6812179650251682,80.04000091552734
152,0.2172445875329849,92.81800079345703,0.6779484859643838,80.0999984741211
153,0.2138891217418206,93.06399536132812,0.6838764292307389,79.95999908447266
154,0.21326330774105512,93.0199966430664,0.6822846310260968,79.91999816894531
155,0.21234424477204297,93.09600067138672,0.6804900222863907,79.93999481201172
156,0.2116804498892564,93.15999603271484,0.6802299591975335,80.1199951171875
157,0.21046677888968052,93.17399597167969,0.6823392609755198,80.06999969482422
158,0.21042533746132483,93.12999725341797,0.6865679747783221,79.91999816894531
159,0.2093619953172329,93.23200225830078,0.6838515977828931,79.97000122070312
160,0.20699379623700412,93.31200408935547,0.6834379652371774,79.93000030517578
161,0.209028506756593,93.27799987792969,0.683758631730691,80.11000061035156
162,0.20608500045461534,93.29399871826172,0.6860254009564718,80.08999633789062
163,0.20615874868937029,93.2560043334961,0.6870244580965775,79.93999481201172
164,0.20422066301107406,93.47599792480469,0.6858557000374182,80.0
165,0.20372306116116354,93.51399993896484,0.6837132542561262,80.13999938964844
166,0.20216857599906432,93.5060043334961,0.6857100343092893,79.90999603271484
167,0.2020725838266886,93.51799774169922,0.6884016245603561,79.91999816894531
168,0.20101638390467716,93.43399810791016,0.6911556835357959,79.97000122070312
169,0.19881832658862456,93.65599822998047,0.6946329734264276,80.0199966430664
170,0.1983133075520014,93.61799621582031,0.6926588240342263,79.94999694824219
171,0.19726218095956705,93.7439956665039,0.6929557407513643,79.87999725341797
172,0.19806870590799894,93.64600372314453,0.6957797259092331,79.9000015258789
173,0.19691453841634285,93.60800170898438,0.6947129796712826,79.94999694824219
174,0.19393453676349076,93.80400085449219,0.6928304170186703,79.91999816894531
175,0.19150851546571804,93.89399719238281,0.6989567894966174,79.80999755859375
176,0.19075224118737075,93.95600128173828,0.69724652553216,79.6199951171875
177,0.18937280090191425,94.04399871826172,0.6948871536132617,79.87999725341797
178,0.18577309174415393,94.18000030517578,0.7015351125827203,79.54999542236328
179,0.18529573808877897,94.2300033569336,0.7037024593506104,79.68999481201172
180,0.18480160385370253,94.23200225830078,0.7042478487277642,79.79000091552734
181,0.18519506122057255,94.10200500488281,0.7054377289918753,79.94999694824219
182,0.18094761940913323,94.33399963378906,0.7025442811158987,79.75999450683594
183,0.17976628232460756,94.34400177001953,0.7071745345989863,79.63999938964844
184,0.1778647117316723,94.447998046875,0.7112102435949521,79.50999450683594
185,0.17914135039616855,94.37000274658203,0.7085374681613384,79.77999877929688
186,0.1779205091106586,94.38600158691406,0.7095278276082797,79.69999694824219
187,0.1755645342171192,94.47000122070312,0.7117301397598707,79.54999542236328
188,0.1744868964338914,94.55599975585938,0.7174726319618714,79.5999984741211
189,0.17637144233553836,94.47000122070312,0.7155530429803408,79.70999908447266
190,0.1730216399217263,94.60399627685547,0.7119820874470931,79.5
191,0.17192488624117314,94.82799530029297,0.7235768624605277,79.50999450683594
192,0.16973350474085563,94.74199676513672,0.7224934819417123,79.6500015258789
