epoch,train loss,train acc,test loss,test acc
35,0.6276838981188261,78.14199829101562,0.6620937650784467,76.97000122070312
36,0.6089883734018374,78.79199981689453,0.6554054193771802,77.52000427246094
37,0.599286876198573,79.10400390625,0.6669341417459341,77.08000183105469
38,0.5868567038805057,79.51200103759766,0.6485607979389337,77.54000091552734
39,0.5814258667903068,79.68800354003906,0.6362173492327715,77.87000274658203
40,0.5688579229972301,80.10399627685547,0.6416357583724536,77.4800033569336
41,0.5571016292541455,80.48600006103516,0.659732848787919,77.34000396728516
42,0.5431535153816908,81.00799560546875,0.6402090665621635,78.16999816894531
43,0.5407217886967537,81.24200439453125,0.6195171108612647,78.40999603271484
44,0.5329432683113294,81.44999694824219,0.6285844854055307,78.79999542236328
45,0.5254301512852694,81.67399597167969,0.638740598391264,78.27999877929688
46,0.5165437706005879,82.02200317382812,0.6310358601502883,78.54000091552734
47,0.5147537557742534,82.01399993896484,0.6525793893214984,77.52999877929688
48,0.5048732057595864,82.23199462890625,0.6331171236741238,78.65999603271484
49,0.4987997178083811,82.5999984741211,0.6315671025942533,78.5
50,0.49121344028375086,82.70600128173828,0.6034047148930721,79.95999908447266
51,0.48823526669771244,82.93799591064453,0.6141005876736764,79.54000091552734
52,0.47913318666128013,83.3239974975586,0.6377865026394526,78.56999969482422
53,0.47931582232316333,83.16199493408203,0.6161565047044021,79.47999572753906
54,0.4746473328425334,83.27999877929688,0.6275305843506104,79.06999969482422
55,0.47067662137441146,83.59199523925781,0.6133916049431531,79.72000122070312
56,0.46332610096686927,83.85400390625,0.6674660769028541,77.74000549316406
57,0.4608650497901134,83.92599487304688,0.6265461242351776,79.06999969482422
58,0.4550384440483191,84.05799865722656,0.6485256636754061,78.3699951171875
59,0.4545860921725249,84.11399841308594,0.642210976817669,78.86000061035156
60,0.4487626966757652,84.3759994506836,0.6575786952789013,78.29000091552734
61,0.4476686088702618,84.33200073242188,0.629672993452121,78.50999450683594
62,0.4004834233950346,86.26000213623047,0.575705247811782,80.5199966430664
63,0.38353198029291935,86.95600128173828,0.5737033895193002,81.08000183105469
64,0.3756245214969684,87.07600402832031,0.5835170058103708,80.52999877929688
65,0.3710406997647041,87.22799682617188,0.5811976565000339,80.80000305175781
66,0.37074812371761373,87.15799713134766,0.5846121498407462,80.65999603271484
67,0.36834308638786656,87.18000030517578,0.5859935276019268,80.87000274658203
68,0.36420573886388385,87.37000274658203,0.587958391278218,80.79000091552734
69,0.36244880102383786,87.59200286865234,0.5911286587898548,80.65999603271484
70,0.3599377378439292,87.56399536132812,0.5940853529251539,80.55999755859375
71,0.3588405808959252,87.63999938964844,0.5919622060580131,80.69000244140625
72,0.3542437406304555,87.76000213623047,0.5934867331614861,80.80999755859375
73,0.3534078620947324,87.68600463867188,0.5921700314069406,80.75
74,0.3534239310102585,87.77400207519531,0.5975563736298145,80.5999984741211
75,0.3456546433461018,88.03600311279297,0.5942878711682099,80.68000030517578
76,0.3430444093086781,88.1500015258789,0.5937935354617926,80.66999816894531
77,0.34386444363074425,88.06199645996094,0.5969361636119012,80.69000244140625
78,0.341278412594245,88.05799865722656,0.5947514447646264,80.69000244140625
79,0.34094705203404796,88.05799865722656,0.5948948653844687,80.69000244140625
80,0.3413374534784219,88.08200073242188,0.5954602020673263,80.70999908447266
81,0.3419221803163871,88.10600280761719,0.5940142526076391,80.8499984741211
82,0.33886321385701496,88.26399993896484,0.5945126349345232,80.83999633789062
83,0.3388354498606462,88.23600006103516,0.5978996390715624,80.63999938964844
84,0.3400419994424551,88.23600006103516,0.5994395819994119,80.77999877929688
85,0.3413178724738268,88.10199737548828,0.5969882183350049,80.86000061035156
86,0.33790788482397033,88.43199920654297,0.5956352490645188,80.70999908447266
87,0.33658561702722156,88.28199768066406,0.5960780252248813,80.83999633789062
88,0.3376291677355766,88.22600555419922,0.5976377473427699,80.91999816894531
89,0.33452510845202665,88.4219970703125,0.5985120745041431,80.80000305175781
90,0.3388735042168544,88.31199645996094,0.5956967048920118,80.79000091552734
91,0.33712601761023203,88.31600189208984,0.594745070888446,80.87999725341797
92,0.33811784768715886,88.30000305175781,0.5963338934458219,80.72000122070312
93,0.3390488108763328,88.27000427246094,0.5981926509203055,80.79000091552734
94,0.33567882722769027,88.34000396728516,0.5997760528937365,80.80000305175781
95,0.3368935013810794,88.26000213623047,0.5974363902440438,80.83000183105469
96,0.3345828503370285,88.5060043334961,0.5971762503568943,80.65999603271484
97,0.3328535734078823,88.55799865722656,0.5998396017612555,80.7699966430664
98,0.33159216925119744,88.5719985961914,0.5954062128678347,80.87000274658203
99,0.3332094467985324,88.37799835205078,0.5976823545419253,80.90999603271484
100,0.3349315271163598,88.25199890136719,0.5980977118015289,80.83000183105469
101,0.32945904292357275,88.61600494384766,0.6001056768955328,80.9000015258789
102,0.3327892345495713,88.40399932861328,0.5987582661402531,80.87000274658203
103,0.33453867871027726,88.27400207519531,0.5968866768555764,81.0
104,0.3295269407522984,88.59199523925781,0.5979788945271418,80.87000274658203
105,0.3303170232818677,88.47799682617188,0.5990962997460977,80.86000061035156
106,0.33092293792810196,88.61399841308594,0.5992249223666314,80.9000015258789
107,0.3285807897647222,88.56800079345703,0.60116946659027,80.79000091552734
108,0.329759271366474,88.447998046875,0.5969289365487221,80.88999938964844
109,0.3275849751172922,88.61600494384766,0.5977002000197386,80.80999755859375
110,0.33105889490017526,88.43000030517578,0.5984957615534464,80.87000274658203
111,0.3318258450199396,88.55400085449219,0.6012376802854049,80.80000305175781
112,0.32963955341241297,88.63800048828125,0.6002186043904378,80.91999816894531
113,0.33032066313884195,88.49600219726562,0.599059983705863,80.93000030517578
114,0.32825882878059,88.6520004272461,0.5983299819322733,80.97000122070312
115,0.32838436296352974,88.64799499511719,0.5982899623803604,80.87999725341797
116,0.32945807369855734,88.5260009765625,0.601145998789714,80.8499984741211
117,0.3281457871962816,88.64199829101562,0.601452445372557,80.81999969482422
118,0.3242126845014401,88.63600158691406,0.6003287885433588,81.0
119,0.3277651273669341,88.65799713134766,0.5972699251694557,81.01000213623047
120,0.3255222307947966,88.5739974975586,0.6022232136665246,80.91999816894531
121,0.32695729617889113,88.66600036621094,0.5997338027526171,80.9800033569336
122,0.3261376540248211,88.75799560546875,0.6021261601111828,80.88999938964844
123,0.325139923622975,88.71399688720703,0.6027185699114432,80.91999816894531
124,0.32513694086900125,88.80799865722656,0.6014970399630375,80.8499984741211
125,0.32509412245872693,88.65399932861328,0.5995761992839667,81.05999755859375
126,0.32221684127281874,88.80599975585938,0.5991996545822192,80.90999603271484
127,0.32268571868920937,88.67400360107422,0.6003238501457068,81.0
128,0.32436725676823885,88.91999816894531,0.6021470198264489,80.83000183105469
129,0.3223521037743642,88.80199432373047,0.6035749190128766,80.95999908447266
130,0.3238002785123312,88.78199768066406,0.6007708051265814,81.04000091552734
131,0.3231836742315537,88.6719970703125,0.604538707779004,80.97000122070312
132,0.3210393894941379,88.82600402832031,0.6008771126851057,80.94000244140625
133,0.3189415679910244,89.00799560546875,0.6029252490172019,80.93000030517578
134,0.3200386263239078,88.84000396728516,0.6017193289903494,80.94000244140625
135,0.32009400839989,88.86000061035156,0.5987465901252551,80.86000061035156
136,0.3213860985942376,88.82600402832031,0.6006367015532958,80.91999816894531
137,0.32145092835028966,88.93000030517578,0.5986665964890749,80.9000015258789
138,0.31910064892891127,88.94400024414062,0.5983128753992227,81.0199966430664
139,0.3212456347850653,88.6300048828125,0.6032565190241888,80.97000122070312
140,0.31562050523666235,89.12000274658203,0.6037090967098871,80.9000015258789
141,0.3182646403327966,88.86600494384766,0.6003265243310195,80.98999786376953
142,0.3180601189533869,88.9020004272461,0.602104093019779,80.93000030517578
143,0.3151947552959124,89.11799621582031,0.6061498289689039,80.95999908447266
144,0.3186631584396729,88.95600128173828,0.6023167895200925,80.7699966430664
145,0.31305569387399235,89.09000396728516,0.6026847484784249,80.98999786376953
146,0.3165789776123487,88.96600341796875,0.6024391299638993,80.87999725341797
147,0.31663290006227984,89.05199432373047,0.6030983389952244,80.90999603271484
148,0.31597360980052214,89.1500015258789,0.6031910792375222,80.94999694824219
149,0.3139514470329651,89.04399871826172,0.6037525546092254,81.08999633789062
150,0.3106273237329263,89.2300033569336,0.6028876350476191,80.9800033569336
151,0.3108850102776136,89.13199615478516,0.6034153833603247,81.06999969482422
152,0.3150999856682924,89.02999877929688,0.5990281712550384,81.16000366210938
153,0.313937174471525,89.05400085449219,0.6040456218597217,80.94999694824219
154,0.3119819823748026,89.24000549316406,0.6030625146933091,80.98999786376953
155,0.3113284331101638,89.16799926757812,0.6023442275249041,80.94999694824219
156,0.3129429193643423,89.02000427246094,0.6033134208275721,81.0199966430664
157,0.30932205961300774,89.31400299072266,0.6034573897337302,81.0
158,0.3079373640891833,89.4020004272461,0.6042814778211789,80.90999603271484
159,0.3085946752092777,89.4280014038086,0.6024816143207061,80.94999694824219
160,0.30804337553488903,89.43199920654297,0.6034477933859214,80.98999786376953
161,0.3086996337924248,89.19000244140625,0.6009219132172756,80.9800033569336
162,0.30753616293271385,89.34400177001953,0.6036696139818583,80.94000244140625
163,0.3057207697477096,89.447998046875,0.602274300578313,81.08000183105469
164,0.3077684930883921,89.36599731445312,0.6055428802202909,81.08000183105469
165,0.3065811483141703,89.43399810791016,0.6016375926824716,81.0199966430664
166,0.3034114228609281,89.5719985961914,0.6051108279289343,80.83000183105469
167,0.3035407500389295,89.3759994506836,0.6031176165128366,81.01000213623047
168,0.3049636187079625,89.39199829101562,0.6037205365987924,80.97000122070312
169,0.30239814332662485,89.56999969482422,0.6048338226018808,81.12999725341797
170,0.3025413228915288,89.39199829101562,0.6057827361883261,81.12000274658203
171,0.2979913863234031,89.7040023803711,0.6050183929694004,81.0199966430664
172,0.30358143082031835,89.35800170898438,0.6068545396511371,80.93000030517578
173,0.2976391994800323,89.66000366210938,0.6055097014476092,80.97000122070312
174,0.29970933160720725,89.60000610351562,0.606993535008186,81.12000274658203
175,0.2981637134001805,89.80400085449219,0.6054352055757474,81.11000061035156
176,0.2976110276885522,89.6500015258789,0.6072764698511515,80.98999786376953
177,0.2950811707820648,89.8280029296875,0.6053092712775255,80.87000274658203
178,0.2959663878648709,89.74600219726562,0.6074827172053165,81.01000213623047
179,0.29678032119304704,89.72200012207031,0.6070791024428147,80.94999694824219
180,0.2963079450604243,89.68000030517578,0.6080924593485318,81.08999633789062
181,0.29648306644879857,89.71599578857422,0.6075221437674302,80.93000030517578
182,0.29499379702103445,89.85599517822266,0.6070152880289615,80.93000030517578
183,0.2904609037897526,89.96400451660156,0.6090440864746387,80.95999908447266
184,0.29220626885310197,89.93399810791016,0.6066486571843808,80.93000030517578
185,0.2884826307113354,90.13800048828125,0.6127164520514317,80.70999908447266
186,0.29088162619334,89.93599700927734,0.6090099742779365,80.83999633789062
187,0.2906370148826868,89.9280014038086,0.6092112943148001,80.83999633789062
188,0.29029951966725864,89.95199584960938,0.6087944683356162,80.91999816894531
189,0.28994416888707725,90.11599731445312,0.6093895137310028,80.9000015258789
190,0.290148659910147,89.97799682617188,0.6108599989077984,80.94999694824219
191,0.28884226141067654,90.10000610351562,0.6112145701280007,80.87000274658203
192,0.2890273699011558,90.00199890136719,0.611680059096752,80.88999938964844
193,0.2878581899098861,90.11000061035156,0.6106993108987808,80.87999725341797
194,0.28317957936953275,90.19000244140625,0.6136154990929824,80.62999725341797
195,0.2866620958997653,90.11399841308594,0.6085950155288745,80.93000030517578
196,0.2836830523533699,90.20199584960938,0.611966901864761,81.02999877929688
197,0.2854579406671035,90.08000183105469,0.6157497954674256,80.83000183105469
198,0.281940673215267,90.21400451660156,0.610094658839397,80.90999603271484
199,0.28100054130340235,90.43199920654297,0.6153856905607077,80.8499984741211
200,0.2812065020585671,90.2760009765625,0.6095139174125134,80.93000030517578
1,1.4228741925496322,47.70199966430664,1.4219167339496124,50.44000244140625
2,1.015214414627124,63.645999908447266,0.9805036233021662,65.98999786376953
3,0.821091668575238,71.01799774169922,1.0536315815571027,63.81999969482422
4,0.7066222948905749,75.51599884033203,1.0900723269352546,65.98999786376953
5,0.6222992358299402,78.45999908447266,0.7354714014591315,75.55000305175781
6,0.5558002000435804,80.96200561523438,0.6638254729601053,77.31999969482422
7,0.5058149994183809,82.5719985961914,0.5867491043530978,80.12999725341797
8,0.4594356493307994,84.1520004272461,0.6044256377678651,80.08999633789062
9,0.42529518474371003,85.4260025024414,0.5241071295279723,82.38999938964844
10,0.3859857039955946,86.76399993896484,0.5379239580570123,82.27999877929688
11,0.36105776169361214,87.63800048828125,0.5716293729268588,81.04000091552734
12,0.33608668438899214,88.50399780273438,0.5069226175546646,83.24000549316406
13,0.3122073483772767,89.3740005493164,0.5094090440334418,83.18000030517578
14,0.2875551368945684,90.03599548339844,0.536541149402276,83.29000091552734
15,0.2726328842915021,90.57599639892578,0.4719335322196667,84.62999725341797
16,0.2538998366548465,91.22200012207031,0.5917404813644214,81.98999786376953
17,0.23967269414510484,91.79000091552734,0.5447103862579052,82.72000122070312
18,0.22673599208012604,92.13800048828125,0.529758354028066,83.68000030517578
19,0.21765830704034902,92.48399353027344,0.5092643785935181,84.05999755859375
20,0.2031184077453919,92.95399475097656,0.518964803753755,84.02999877929688
21,0.19600226254417347,93.16200256347656,0.5219417623220346,84.01000213623047
22,0.19137669229545654,93.35399627685547,0.5575803621457174,82.75
23,0.18870539935544514,93.40999603271484,0.5019310901944454,84.68000030517578
24,0.17352517784023896,94.03799438476562,0.5034000992010801,84.30999755859375
25,0.1728022049061763,94.10600280761719,0.5403598512594516,83.69000244140625
26,0.1656434033352595,94.22200012207031,0.6315164415118022,81.31999969482422
27,0.16345526955257625,94.37999725341797,0.5014188251434228,84.70999908447266
28,0.1564605587090437,94.60199737548828,0.5581669222850066,83.35000610351562
29,0.1570489925833849,94.48600006103516,0.5405585097196774,83.71000671386719
30,0.1483061199195874,94.9540023803711,0.5962108174959818,82.8800048828125
31,0.14573889290675138,95.00799560546875,0.556051193521573,83.72000122070312
32,0.14700729992145148,94.93399810791016,0.5660739155151905,83.66000366210938
33,0.13848622421232554,95.2239990234375,0.5434953855016292,84.05999755859375
34,0.14473251435810175,95.02000427246094,0.5774800869134756,83.43000030517578
35,0.14211094996485954,95.06000518798828,0.5483405811664386,84.54000091552734
36,0.1324718508009727,95.45199584960938,0.5485643163705484,84.88999938964844
37,0.13761461671346273,95.29000091552734,0.5743687347723887,83.94000244140625
38,0.1336000626667952,95.38600158691406,0.5591002924320025,83.9000015258789
39,0.13270562096283986,95.52799987792969,0.5544210221522894,84.47999572753906
40,0.12720104191356746,95.62000274658203,0.5360582799483569,84.7699966430664
41,0.12548334332039723,95.70800018310547,0.5619292690967902,84.26000213623047
42,0.12851720924178758,95.55799865722656,0.5980849075011718,83.06000518798828
43,0.1302087601656333,95.45199584960938,0.5551834152295039,84.2300033569336
44,0.12333487232144062,95.87799835205078,0.5983003037862289,83.67000579833984
45,0.12928557636168522,95.64199829101562,0.6127727589546106,82.66999816894531
46,0.1258324576398501,95.66000366210938,0.543142801676041,84.45999908447266
47,0.12000580516476662,95.92400360107422,0.6495204720741663,82.20000457763672
48,0.11582782470071927,96.052001953125,0.5772290867872727,83.85000610351562
49,0.12046808730333279,95.91600036621094,0.5497217334997959,83.85000610351562
50,0.12073336964807449,95.95800018310547,0.5462863766230069,83.97000122070312
51,0.11893879643713053,95.93399810791016,0.5685759966190045,84.19999694824219
52,0.11885705990478014,95.91600036621094,0.5347514347388194,85.15999603271484
53,0.11711422233627393,96.05400085449219,0.6089483572122378,83.24000549316406
54,0.11798632362236579,95.8759994506836,0.5447552899519602,84.6500015258789
55,0.11744607596252209,95.99800109863281,0.570807417233785,84.13999938964844
56,0.11265040557736006,96.1500015258789,0.6162993342448504,83.41000366210938
57,0.1097268118785742,96.2040023803711,0.6281269192695618,82.9800033569336
58,0.11023452480156452,96.25599670410156,0.6362613617227628,83.35000610351562
59,0.11399778946278952,96.18000030517578,0.6113077745987818,83.5
60,0.10707304697388258,96.29199981689453,0.5830537657707165,83.8800048828125
61,0.11161664350865744,96.2719955444336,0.5631150748485174,84.06999969482422
62,0.11479244490082448,96.01000213623047,0.5990065584580103,83.88999938964844
63,0.10753978825150393,96.35000610351562,0.6610325036140589,82.69000244140625
64,0.11357544260815933,96.10199737548828,0.5810324179056363,83.55000305175781
65,0.11489623130227511,96.11199951171875,0.6047429006833297,83.58000183105469
66,0.10286818656783837,96.5979995727539,0.6677058167182482,82.44000244140625
67,0.11279134235511988,96.16000366210938,0.6430524239937464,82.70999908447266
68,0.1056454826050844,96.40599822998047,0.6658561478058497,82.66000366210938
69,0.10367941214010501,96.47200012207031,0.6101104330558044,83.94000244140625
70,0.11046793542515773,96.25599670410156,0.5329122541424556,84.95999908447266
71,0.11093411132788811,96.21800231933594,0.5610403586656619,84.6199951171875
72,0.10488928204450088,96.36199951171875,0.5558941452166973,84.47999572753906
73,0.10488610540349515,96.44200134277344,0.6025717770441984,83.85000610351562
74,0.10299446357843968,96.53199768066406,0.6102178066204755,83.80000305175781
75,0.10578133476754793,96.49199676513672,0.6519791178214245,82.20999908447266
76,0.10452644072759609,96.41799926757812,0.5676342042592856,84.31999969482422
77,0.10748482016034615,96.26200103759766,0.5892143157812265,83.91000366210938
78,0.1049476207066805,96.41000366210938,0.6686430539076145,82.5
79,0.10656820173160388,96.31999969482422,0.5645072376116728,84.18000030517578
80,0.09841703274884285,96.67599487304688,0.608951346996503,84.30999755859375
81,0.10669574321558079,96.39800262451172,0.6277242749929428,84.16000366210938
82,0.10119191390008499,96.55999755859375,0.5680473660811399,84.12000274658203
83,0.10594233675167347,96.40799713134766,0.6036661385725706,83.55000305175781
84,0.09904442829772447,96.71800231933594,0.5930773734282224,84.45999908447266
85,0.10169604477496483,96.49000549316406,0.6167846031678028,83.54000091552734
86,0.10544199175081956,96.37000274658203,0.6272585166570468,83.72000122070312
87,0.09742485911895832,96.66400146484375,0.6300477664440106,83.27999877929688
88,0.09896531889262872,96.65599822998047,0.5538952379272535,84.52999877929688
89,0.10192961489829497,96.50599670410156,0.5665537053957964,84.43000030517578
90,0.10740983131795358,96.30400085449219,0.6042509667384319,83.69000244140625
91,0.1001276732255251,96.60800170898438,0.56146518045511,84.97999572753906
92,0.09911540608662062,96.62799835205078,0.5623542066567984,84.52999877929688
93,0.10209256614534519,96.53400421142578,0.5532210767269135,84.31999969482422
94,0.1016616923113664,96.58599853515625,0.601320926959698,84.05999755859375
95,0.0963803104029443,96.77400207519531,0.5692890691451538,84.47000122070312
96,0.10243185575191792,96.55000305175781,0.6171232056923401,83.56000518798828
97,0.09815260344781937,96.71800231933594,0.60254544707445,83.74000549316406
98,0.10108685547915788,96.51200103759766,0.5530007924789038,84.73999786376953
99,0.0963111731916284,96.8219985961914,0.5806320298176545,84.58000183105469
100,0.10195353406553086,96.56800079345703,0.5955513570553217,83.66000366210938
101,0.10190354273296319,96.54800415039062,0.6747846928162452,82.18000030517578
102,0.09851437569237673,96.66999816894531,0.6048999134546671,83.74000549316406
103,0.09832960507617547,96.66400146484375,0.6006869738682722,84.47000122070312
104,0.09844170404741397,96.63800048828125,0.5622713539080743,84.86000061035156
105,0.09345751163573601,96.83999633789062,0.6246453859867194,83.60000610351562
106,0.1040940629127316,96.51399993896484,0.5684792815874784,84.31999969482422
107,0.09250832202915962,96.84400177001953,0.6567926147045233,82.66000366210938
108,0.10179845740875372,96.58599853515625,0.5782603338742868,84.18000030517578
109,0.09906827935423607,96.5999984741211,0.5885240710698642,84.44000244140625
110,0.09933724104402922,96.64800262451172,0.57041846597806,84.16999816894531
111,0.09530403398884794,96.7959976196289,0.5718573656601783,84.25
112,0.09510692280167952,96.7300033569336,0.583004703028844,83.91000366210938
113,0.09773137235584167,96.65599822998047,0.5730692958220457,84.48999786376953
114,0.09690893617195961,96.63400268554688,0.6083719676885849,83.72000122070312
115,0.0970997247319573,96.79399871826172,0.625820133739557,83.80000305175781
116,0.09467337815902936,96.76599884033203,0.5808521937101315,84.65999603271484
117,0.09751286964672498,96.6259994506836,0.6429854497695581,82.95000457763672
118,0.09484782010221328,96.85400390625,0.5766012026713445,84.41999816894531
119,0.09568150486701574,96.78599548339844,0.6616560969597254,82.93000030517578
120,0.0970422023286422,96.76599884033203,0.5754605625182964,84.27000427246094
121,0.09559442563794363,96.73799896240234,0.6153694192568461,83.77000427246094
122,0.09349974529244579,96.85400390625,0.6111132215995055,83.6500015258789
123,0.09407710064775669,96.80000305175781,0.6203904388806759,83.68000030517578
124,0.09932942830790312,96.5719985961914,0.6071672622974102,83.74000549316406
125,0.09492289936169981,96.79000091552734,0.5924172458740381,84.16000366210938
126,0.0924206327742491,96.87200164794922,0.5921845353948765,84.41000366210938
127,0.09715037828741166,96.71800231933594,0.6915722305958087,82.41000366210938
128,0.09394954649779277,96.81599426269531,0.5741453251013389,84.5999984741211
129,0.09111696844204115,96.86599731445312,0.582430702371475,84.27999877929688
130,0.0900328547287828,96.95199584960938,0.628012706262943,83.95000457763672
131,0.09969735279774819,96.62000274658203,0.5964971692898334,83.94000244140625
132,0.0914315942197274,96.97599792480469,0.5903265932813669,84.27999877929688
133,0.09859706562681075,96.57400512695312,0.6045524900158247,83.56999969482422
134,0.09012476262182761,96.95600128173828,0.5651459036729275,84.94999694824219
135,0.0932750599936415,96.7719955444336,0.625194537333953,84.2300033569336
136,0.09791781165851997,96.74199676513672,0.6044976432354022,83.5300064086914
137,0.09036364729683369,96.94000244140625,0.5805725539341952,84.63999938964844
138,0.09774178308076584,96.6300048828125,0.5552436004464443,84.44000244140625
139,0.09160309720020264,96.91200256347656,0.5742829086688849,84.5
140,0.09669433694619399,96.73600006103516,0.5687060829920646,84.58999633789062
141,0.08657187571605811,97.12799835205078,0.59194043221382,83.83000183105469
142,0.09567203159945516,96.81599426269531,0.5938423295051624,83.74000549316406
143,0.09804211284201114,96.61399841308594,0.5590805017795318,84.45999908447266
144,0.0931259474120079,96.85599517822266,0.5726737305521965,84.90999603271484
145,0.09230061020606603,96.83000183105469,0.5686614664319234,84.77999877929688
146,0.0958199298582398,96.75199890136719,0.5911944676668216,83.94000244140625
147,0.09463688655732534,96.78199768066406,0.5531417223123404,84.72999572753906
148,0.08319802503459729,97.19999694824219,0.5849256423803476,84.29000091552734
149,0.09577166679291389,96.697998046875,0.5607298591580147,85.1199951171875
150,0.0960806445720104,96.73799896240234,0.6087044951243278,83.34000396728516
151,0.09314120690792035,96.91600036621094,0.5431368022392957,85.25
152,0.08676307821789613,97.03199768066406,0.6976763472343103,82.88999938964844
153,0.09207401675864672,96.91600036621094,0.5870254137195073,84.55000305175781
154,0.08735970210475036,96.94200134277344,0.5959941309231979,84.45999908447266
155,0.10014837332165394,96.61199951171875,0.5760434300471575,84.45999908447266
156,0.08570812639708703,97.06800079345703,0.650137029015101,83.56000518798828
157,0.09145636034126466,96.9000015258789,0.6118710151849649,84.30999755859375
158,0.09324364975238075,96.81400299072266,0.5547852541009585,85.0199966430664
159,0.09034110253724532,96.89199829101562,0.5701231276377653,84.37999725341797
160,0.09068655568437699,96.9739990234375,0.7339292661501811,81.59000396728516
161,0.09597561100545601,96.802001953125,0.6170805669747866,83.80000305175781
162,0.08865726456905787,96.92599487304688,0.6026924237226828,84.36000061035156
163,0.0916021100173776,96.88400268554688,0.5807697904797701,83.8800048828125
164,0.09095658583518787,96.83200073242188,0.5996493943608724,84.47999572753906
165,0.08866913237441809,96.99400329589844,0.626763636389604,83.51000213623047
166,0.08884678024034469,97.06999969482422,0.5316900746562542,85.2199935913086
167,0.09095895070678149,96.95999908447266,0.6077072110313636,83.60000610351562
168,0.09670390900319968,96.69400024414062,0.5675986584944602,84.8499984741211
169,0.08410492627284466,97.11800384521484,0.5905195688590025,84.20999908447266
170,0.08933337861433244,96.94200134277344,0.5437848701691016,84.83000183105469
171,0.09032010613248134,96.98400115966797,0.5898459656880453,83.95000457763672
172,0.09589478988678027,96.81599426269531,0.5697617286290878,84.44000244140625
173,0.08673626704093737,97.09600067138672,0.6009882123042376,84.09000396728516
174,0.09283969721828515,96.80799865722656,0.5903504223395617,83.99000549316406
175,0.08575899572326587,97.11400604248047,0.5879596817569855,84.5999984741211
176,0.09597864758032254,96.68400573730469,0.5850182639864775,84.05999755859375
177,0.08476703167439271,97.1780014038086,0.5936404839158058,84.36000061035156
178,0.08380365323705169,97.24800109863281,0.6591780307965401,83.54000091552734
179,0.09599086737785584,96.75599670410156,0.6467291246622037,82.86000061035156
180,0.09851449036922974,96.6240005493164,0.5645442389142818,85.0199966430664
181,0.08946208335841313,96.98200225830078,0.6194767161057546,83.38999938964844
182,0.08742253245451512,97.07599639892578,0.5940324251468365,84.5999984741211
183,0.08750834855704735,96.98999786376953,0.5684662831899447,84.80999755859375
184,0.08698111829849389,97.0199966430664,0.5957616090010374,83.81999969482422
185,0.08809251475315064,97.10800170898438,0.5947576958017472,84.4000015258789
186,0.08810940789393125,97.04000091552734,0.5760928831803493,84.19999694824219
187,0.08702571134154613,97.03400421142578,0.630270032164378,83.81999969482422
188,0.09563090807447831,96.75800323486328,0.6024659833846948,84.13999938964844
189,0.09070782906925066,96.93800354003906,0.5857019462646582,84.5
190,0.08765160293819813,97.00800323486328,0.5823000417305872,84.41000366210938
191,0.09013581958432228,96.947998046875,0.6190263499052097,83.4800033569336
